id,pred
12112,0.5601674318313599
12733,0.9943570494651794
2553,1.6111928224563599
9315,0.7486680746078491
3939,1.2361748218536377
12738,0.7992889881134033
14930,0.6552762389183044
7980,0.9490258693695068
10855,0.9407017230987549
4884,0.9874178767204285
8047,1.3263075351715088
13317,0.9788745045661926
2388,1.3502297401428223
15076,1.780851125717163
7043,0.8736675381660461
4082,0.6919037699699402
1315,1.5501141548156738
6941,0.6832165718078613
8280,0.8773034811019897
48,1.263308048248291
168,0.9440681338310242
1440,1.279050350189209
4071,1.1867974996566772
7554,0.9476414918899536
2525,1.0840272903442383
1177,0.6587992906570435
14900,0.6555255055427551
5976,0.6562801003456116
14449,1.4229230880737305
774,1.1962411403656006
3295,1.1972713470458984
10489,1.1256471872329712
13641,0.6339738368988037
7966,1.3874174356460571
5210,0.7359104156494141
7409,0.8220758438110352
10394,1.3090847730636597
3642,0.8486108779907227
9761,0.510796308517456
13163,0.9380545616149902
8389,0.9433740377426147
13668,0.7976135015487671
13963,1.396782636642456
4516,0.9207319021224976
9838,1.4022061824798584
6076,1.1984260082244873
4639,0.46244487166404724
1698,0.688550591468811
10747,1.1618292331695557
6181,1.5184675455093384
4313,0.837782621383667
5734,0.6953534483909607
1743,0.9620020389556885
1471,0.9700992107391357
2632,0.8728700280189514
9780,0.6413348913192749
8816,0.5580998659133911
3250,0.7157371640205383
9466,1.6001192331314087
6504,0.8305336236953735
5394,1.177838683128357
9346,0.6008955836296082
5937,1.1675264835357666
7213,1.4553852081298828
5835,0.6532716751098633
252,0.912657618522644
8427,1.285378098487854
2086,0.9884238243103027
1406,0.7528261542320251
8290,0.6779414415359497
3082,1.0584216117858887
11758,0.9310237765312195
4703,0.5824674963951111
6311,0.9522040486335754
780,0.6006607413291931
1248,1.224528431892395
1506,1.240544319152832
14451,0.395447313785553
8508,0.8279724717140198
10310,0.6024338006973267
13151,1.3999601602554321
7744,1.0914006233215332
9672,1.469059944152832
8715,1.0122411251068115
5325,0.7711359858512878
6966,1.2070080041885376
3673,0.68124920129776
3457,0.7273364067077637
8518,0.6905492544174194
11172,0.629510760307312
7193,0.5462887287139893
7353,1.1534688472747803
3842,0.7482989430427551
12650,0.9209047555923462
2758,1.3693921566009521
5238,0.8886954188346863
7994,0.7429325580596924
8492,1.0737743377685547
3947,0.6652258038520813
13083,1.1763914823532104
7190,0.9417062401771545
7845,1.5461348295211792
11195,1.3311944007873535
6349,0.4956900477409363
1874,0.694096565246582
3903,0.9988546967506409
1167,0.9523508548736572
3359,0.6766713261604309
9509,0.9063518047332764
846,0.8329858779907227
3230,0.6277488470077515
10382,1.0500812530517578
4525,1.3798340559005737
10095,0.7254557609558105
7975,0.6628239154815674
10910,1.475097417831421
6994,1.2581056356430054
8376,0.9879187345504761
4003,1.6457654237747192
9697,1.1134824752807617
8570,0.9942827820777893
3974,0.6545612215995789
4888,0.62814861536026
12044,1.008950114250183
6583,0.40710219740867615
8360,0.7216988801956177
1774,1.1267547607421875
1646,0.9973305463790894
9085,0.7955896258354187
7688,0.6853532195091248
7571,0.7821618318557739
14517,1.1791255474090576
1501,0.8029450178146362
3294,0.827636182308197
646,0.9121662974357605
11521,0.7564953565597534
1909,1.1111606359481812
8662,1.2620527744293213
4492,1.0462720394134521
13364,0.9231969714164734
8167,0.733153760433197
1487,0.851686954498291
7476,0.8240267038345337
13935,1.1096431016921997
13617,0.6408565044403076
14374,0.640931248664856
13092,0.8953031301498413
12921,1.2066195011138916
14606,0.7362281680107117
6729,1.0049846172332764
3869,0.3634123206138611
4431,1.5567867755889893
7267,0.9637151956558228
6978,0.4515223205089569
3892,1.1230237483978271
12643,0.549370527267456
13790,0.802040159702301
12561,1.0423097610473633
5411,1.2745404243469238
9639,0.9400961995124817
13983,0.702502429485321
6921,1.1634808778762817
8212,0.6386414766311646
7316,0.8048904538154602
3970,0.983181357383728
13309,1.2611908912658691
14067,0.6397965550422668
2229,1.2602593898773193
7654,0.9438225030899048
2778,1.044272541999817
2562,0.7201363444328308
10970,0.6722180843353271
6328,0.5626955032348633
7801,0.7898417711257935
10387,0.6172508001327515
13958,0.7947958111763
11188,0.6869764924049377
4867,0.6778184175491333
2504,1.1316100358963013
1903,0.9269078373908997
11076,1.1091026067733765
5038,0.8598772287368774
593,1.1476781368255615
6567,0.8936837315559387
5046,1.3737332820892334
12471,0.9437717199325562
7661,0.9477341771125793
7244,0.7777354121208191
493,1.133844256401062
12880,0.9969190359115601
10931,0.6843222975730896
680,0.8848372101783752
5432,1.1670446395874023
309,0.6588013172149658
1267,1.1832627058029175
13435,1.002713680267334
13015,0.9785597324371338
12715,1.118914008140564
11092,0.26693129539489746
202,0.45374423265457153
7076,1.188201904296875
8674,0.8155032992362976
4892,1.2056031227111816
3305,0.4893694221973419
9886,0.7629125118255615
2188,1.233795166015625
11098,0.93607097864151
3376,1.0265010595321655
8053,0.3788664638996124
13671,1.241839051246643
4693,1.34898042678833
13463,0.7586413025856018
11965,1.0107882022857666
12055,1.2736692428588867
13020,1.0495413541793823
12102,0.6446322202682495
5617,1.024346113204956
7575,0.6350120902061462
4815,0.9399948120117188
13226,0.657376229763031
4295,0.7167383432388306
14118,1.09478759765625
11180,0.8829822540283203
11042,0.9319140315055847
11630,1.2307219505310059
1784,0.952826738357544
4918,0.8287560939788818
14254,0.9595011472702026
1101,1.1314762830734253
6340,0.8596218824386597
11337,0.7882260084152222
13249,0.9267973899841309
175,1.3662363290786743
12781,1.0719355344772339
5294,0.9238221645355225
2796,0.9768430590629578
322,0.6562374234199524
7107,0.3726383447647095
12109,0.6330022811889648
10807,0.5988195538520813
14402,0.8849016427993774
6693,0.7535673379898071
5954,0.8129738569259644
10059,0.9287369251251221
4705,0.6043959856033325
14150,1.4898518323898315
8433,0.8508593440055847
2989,1.1561133861541748
467,0.6086065173149109
1548,1.3553261756896973
6084,0.8427793979644775
8945,0.6655550003051758
9635,0.7131862640380859
9946,0.7656604647636414
5850,0.971799373626709
6501,1.450253963470459
6044,0.8690159916877747
7602,0.6878556609153748
2215,0.8505737781524658
6212,0.9838603138923645
787,1.0427284240722656
1517,0.8860134482383728
10815,0.5910292267799377
7766,0.48187750577926636
7069,0.7881463766098022
1041,1.8533815145492554
5640,0.7949861884117126
13736,0.870544970035553
386,1.1122782230377197
10373,0.8890227675437927
10637,1.124086618423462
1692,1.3424417972564697
14787,1.278136134147644
11596,1.1423580646514893
14820,0.9767199158668518
215,0.6317213177680969
14457,1.544549584388733
4637,0.7054732441902161
9577,1.1612502336502075
13123,0.8752889037132263
638,0.7595831155776978
10609,1.3701785802841187
7962,0.6855751276016235
8352,0.8324644565582275
7498,0.61895352602005
10866,0.8182857036590576
11517,1.128158450126648
799,1.1326892375946045
10674,1.0908522605895996
6902,1.3650797605514526
569,1.039001703262329
14163,0.8203850388526917
13544,0.4948388636112213
2478,0.7900742292404175
14278,0.597182035446167
12231,0.6826674342155457
5741,0.789448618888855
4049,0.8128321170806885
8956,0.5691185593605042
4974,0.6598315238952637
10764,0.5505629181861877
9548,0.9127557277679443
742,0.9084687232971191
14562,0.8811630010604858
571,0.7887311577796936
719,1.0641355514526367
10303,1.0118969678878784
8372,0.8479393124580383
14708,1.0433000326156616
14007,0.7351551055908203
12184,0.9299646615982056
4230,0.7766669392585754
7217,0.8216423988342285
9176,0.4083526134490967
10930,0.6603994369506836
7129,1.5126601457595825
10596,0.6730542182922363
483,0.7591735124588013
5928,0.7985032200813293
6651,0.9438831210136414
4536,0.9329573512077332
7458,1.176019310951233
2502,1.0527697801589966
1112,1.2313801050186157
1436,1.1525213718414307
12088,0.7494810819625854
4779,1.1315319538116455
2287,0.6006941795349121
13838,0.45803263783454895
5131,0.8379058241844177
7050,0.6647989153862
10948,0.7300254106521606
5136,0.9215863943099976
9035,0.45033368468284607
6218,0.7280563712120056
9340,0.9363757967948914
9719,0.8269060850143433
96,1.0000814199447632
452,1.25371253490448
3284,0.8786497116088867
3299,0.8204002976417542
4024,1.1307564973831177
8234,0.7285083532333374
14096,1.2804250717163086
6125,0.8481556177139282
8287,0.8747044801712036
14490,1.2982580661773682
9126,0.6429563760757446
5396,0.8809078931808472
9991,0.7068624496459961
7054,1.038862705230713
9073,0.7097811102867126
12838,0.654515266418457
8357,1.2055151462554932
3512,1.2131015062332153
8983,0.6312421560287476
10683,0.6474443078041077
5725,0.843222439289093
12830,0.8113192319869995
14501,0.6664242744445801
14972,0.9099307060241699
5991,0.5997705459594727
7315,0.9785333871841431
12450,1.3173904418945312
2925,1.5291281938552856
2575,1.6183093786239624
69,0.8575577139854431
5195,0.8959906101226807
1599,1.7026556730270386
918,0.7955737113952637
9806,1.2080590724945068
402,0.7253623008728027
2386,1.0251367092132568
7977,1.3763262033462524
14363,0.871277391910553
10927,0.8796207904815674
2724,0.9272957444190979
3796,0.7938027381896973
8071,0.9322593212127686
10123,0.6309689283370972
2847,0.9600025415420532
11455,0.925723671913147
6992,1.563194751739502
5488,1.1483924388885498
12958,1.2718020677566528
2932,1.2467659711837769
8523,0.4690762758255005
7701,0.7140876650810242
14120,0.7782169580459595
2403,0.9297594428062439
14367,0.9772303104400635
12037,0.6876314878463745
14116,0.9060401916503906
6040,1.105664610862732
7827,0.9612232446670532
6607,1.0211176872253418
6496,1.3014371395111084
1005,1.431105136871338
6525,0.527675449848175
5289,1.0486631393432617
4742,0.9524035453796387
4427,0.9237393140792847
10177,0.5487614870071411
7954,0.9749216437339783
10819,0.6768928170204163
14709,0.4774245321750641
3677,0.9439353942871094
14205,0.8298981189727783
5817,0.45519137382507324
375,0.6324625611305237
14399,1.3636484146118164
5281,0.7724740505218506
14688,1.2080365419387817
1866,0.9649579524993896
1388,1.1009904146194458
13048,1.1068464517593384
13831,0.6424472332000732
13330,0.829235851764679
177,0.8232913017272949
4472,0.8824843168258667
13605,0.7245470881462097
11405,0.6904458403587341
5815,0.6549670100212097
10006,0.7042338848114014
5103,0.9435096383094788
10780,0.8385390043258667
10584,1.3091790676116943
3207,0.7873951196670532
8052,0.6001908779144287
4715,0.9130554795265198
8315,0.7928474545478821
3116,0.7200953960418701
13050,0.793328046798706
6118,0.6625989079475403
4646,0.7385702729225159
3955,0.6633425354957581
13701,0.882847011089325
8428,0.7800287008285522
8229,1.0617836713790894
878,1.2011802196502686
3595,1.0590789318084717
9557,0.7681415677070618
324,0.9565815329551697
2639,0.7858240604400635
9309,0.6980894207954407
11948,1.1125519275665283
7675,1.2145311832427979
8327,0.8378217816352844
7407,0.6967809796333313
3675,0.9582314491271973
8270,0.9227358102798462
4790,0.8234793543815613
2730,1.4814680814743042
4917,1.1737735271453857
13264,1.0408694744110107
10465,0.482217013835907
14079,0.38345640897750854
11116,0.8406651020050049
13354,1.0702486038208008
13614,0.6984997391700745
11284,1.0948514938354492
5540,0.7565593123435974
12190,1.0208640098571777
1021,0.8406432867050171
8810,0.8955435156822205
2481,0.8691598773002625
14541,0.8532631993293762
13613,0.8845979571342468
6606,1.0916703939437866
10444,1.310034155845642
10658,1.0789254903793335
253,1.0969575643539429
13765,0.6847659945487976
7570,0.5825273394584656
6600,0.6647392511367798
999,1.0412720441818237
1028,1.3558205366134644
6314,0.875718891620636
10532,1.1778234243392944
7961,0.6008005738258362
5084,0.6621642112731934
14002,0.6934172511100769
9823,0.8488423228263855
8700,1.2517703771591187
12778,1.1274642944335938
3267,0.4144442677497864
11356,0.8498625755310059
412,1.0493669509887695
10381,0.9183968305587769
10289,1.137427568435669
10418,0.954011857509613
7378,1.0560383796691895
739,0.7189061641693115
8777,0.8076955676078796
4512,0.8375306725502014
111,0.8591704964637756
6951,1.0003118515014648
2144,0.6877336502075195
3691,1.4186030626296997
6873,1.6666572093963623
10206,0.7171883583068848
5152,1.1034308671951294
7156,0.8821623921394348
4616,1.1489160060882568
7548,1.120263934135437
3902,0.6878067255020142
12776,0.7053465247154236
10168,1.4808140993118286
6610,0.7556688189506531
8402,0.9672576189041138
9743,0.9364997148513794
11169,0.7247481346130371
6819,0.6104208827018738
11081,1.202051043510437
12862,1.239025592803955
5965,0.8413661122322083
3650,0.8701894879341125
6107,0.9527784585952759
794,0.9094700813293457
13873,1.437341570854187
8920,0.9914926886558533
1831,0.5746014714241028
5884,0.9404516816139221
7757,0.5121217966079712
748,0.9583125710487366
3537,0.650060772895813
4921,0.7780777812004089
6787,0.8031145930290222
1190,1.3150838613510132
1741,1.1870781183242798
8893,0.7573654055595398
6858,0.5207086205482483
3171,1.148483395576477
5280,1.0200657844543457
3204,0.7496364712715149
13918,0.9739439487457275
13878,1.0254356861114502
12788,0.7169697284698486
1561,0.8046802282333374
12342,0.7014651894569397
12605,0.6578449010848999
14199,0.7600696086883545
4532,0.6259044408798218
2578,0.6181885600090027
2950,0.6265631914138794
10082,0.7230925559997559
11854,0.8803075551986694
12658,0.9971128702163696
2973,0.9395751953125
14573,1.3080350160598755
1700,0.7285404205322266
9774,0.7577674984931946
12805,1.2488569021224976
7898,0.39731746912002563
653,0.794336199760437
7668,0.3018084168434143
12692,0.7177200317382812
8847,0.6444503664970398
4197,1.0836905241012573
6206,1.0722395181655884
14177,0.49230673909187317
6185,0.3708038628101349
3041,1.3606221675872803
3370,0.8999728560447693
958,0.8947032690048218
5599,0.997636079788208
8724,0.9701768755912781
8966,0.8056603670120239
8760,0.7321165204048157
6025,0.7391902208328247
14125,0.6357004046440125
5224,1.024621844291687
11084,0.9426133036613464
6256,1.0374646186828613
507,0.5512255430221558
779,1.1661806106567383
10393,0.9080107808113098
886,0.8185936212539673
6156,0.7300549149513245
6345,1.0729066133499146
330,1.090903639793396
3511,0.8687264919281006
9673,0.909950852394104
8359,1.379043698310852
12543,0.7593586444854736
6174,0.895039975643158
9336,0.9523162245750427
7727,0.7453591227531433
12271,1.0546154975891113
5407,1.1706762313842773
5895,0.5454363226890564
6446,0.90084308385849
11811,1.0967557430267334
13110,0.7010196447372437
6681,0.5274501442909241
2444,0.7330056428909302
3956,0.6364352703094482
11879,0.7791463732719421
1918,0.8002092242240906
11009,0.7279448509216309
9305,0.7768567800521851
5047,0.7054186463356018
4678,0.669865608215332
15092,0.8821043968200684
13477,0.46837130188941956
7949,0.7485480308532715
14302,1.062082290649414
14018,0.7909294366836548
8257,0.6710180640220642
10760,1.1179537773132324
7578,0.8646131753921509
9418,0.6735997796058655
4647,0.5851800441741943
10054,0.894199013710022
13301,0.45996206998825073
3256,0.906974196434021
14889,0.47744154930114746
12286,1.4534101486206055
13926,0.6594660878181458
2677,0.9019730687141418
13562,0.9992513656616211
716,0.7526970505714417
6053,0.8675454258918762
8900,0.9743989109992981
8584,1.0644768476486206
3884,1.5883409976959229
2359,1.0678623914718628
13634,0.8372907042503357
14123,1.1747620105743408
6633,0.7268953323364258
4860,0.5851526856422424
3039,1.1920933723449707
13073,0.68024742603302
3315,0.7197058200836182
7218,0.6964032053947449
2422,1.0418099164962769
10096,0.7271789312362671
1670,1.5673861503601074
786,0.6902487277984619
9970,0.8708882927894592
972,0.7470283508300781
4441,1.0772008895874023
7946,0.7369425296783447
9529,1.0963658094406128
619,0.9328607320785522
13723,1.0686460733413696
10720,1.0252602100372314
13595,0.6839882135391235
11880,0.8068473935127258
11329,1.0781946182250977
10582,0.6201116442680359
2976,0.7356104254722595
4787,0.9590238928794861
11157,0.9399074912071228
11173,0.4803251028060913
12656,1.0853071212768555
148,1.2287095785140991
7813,0.6146311163902283
11118,0.4906059801578522
8657,1.098451852798462
4711,0.6629646420478821
4688,0.6339833736419678
9925,1.1809699535369873
14197,1.0980478525161743
8446,0.6453831195831299
9859,1.0192227363586426
10035,0.7162535190582275
3352,1.1639342308044434
3952,1.1368825435638428
2269,0.6521527171134949
1480,1.024418592453003
6332,0.6467334032058716
9894,1.0515409708023071
9732,0.8195381760597229
1065,1.0517265796661377
3975,1.3074055910110474
8696,0.9973830580711365
8416,0.8828094601631165
7262,0.7375161051750183
10264,0.43455588817596436
6827,0.5707576274871826
2382,0.8305212259292603
12337,0.7491835355758667
11461,1.340150237083435
47,0.97186279296875
8250,0.7648264169692993
11776,1.035172462463379
6379,1.1649329662322998
8393,0.9086742401123047
2380,0.5615348219871521
7819,0.6486497521400452
5142,1.1695295572280884
9694,0.8075828552246094
9276,1.0972293615341187
6955,1.047652244567871
5385,0.7982972264289856
10304,0.6965625882148743
9334,0.8443810343742371
3728,1.4829236268997192
3443,0.6435529589653015
9698,0.9616906046867371
9648,1.7011375427246094
12332,0.8635281324386597
13072,0.793222188949585
6195,0.5257372260093689
9992,0.7837321758270264
11536,0.7109447717666626
14281,1.3020397424697876
7891,1.143629550933838
2129,0.5578201413154602
6981,0.726304829120636
6549,0.7432735562324524
5378,0.5363290309906006
10019,1.3165620565414429
3399,0.6160014271736145
62,0.8782471418380737
14415,1.1970187425613403
110,0.9591876268386841
3671,0.7939894795417786
1718,0.7377563714981079
3091,0.9525395035743713
8826,1.0494153499603271
7308,0.9932655096054077
8063,0.5666782855987549
11402,1.0730340480804443
974,0.7093946933746338
9210,1.4216983318328857
1258,0.8616448640823364
9343,1.0904179811477661
10654,1.332793116569519
13522,1.1116679906845093
479,0.8392128348350525
11369,1.3135910034179688
1158,0.9955411553382874
12010,1.4108712673187256
9103,0.9715523719787598
8422,0.714616060256958
9017,0.5999268293380737
13432,0.9587261080741882
2429,0.6749193668365479
9840,1.0596349239349365
5988,0.9038636684417725
6568,1.5967283248901367
2617,0.9134973883628845
9208,1.1582601070404053
12939,1.1931476593017578
4652,0.6501668691635132
477,0.7405638694763184
4089,0.7040436267852783
8151,0.7540318965911865
3247,1.0145277976989746
691,0.9376868009567261
4697,0.5465385913848877
3131,0.6603692770004272
13865,1.0687575340270996
7583,1.101807713508606
11489,0.892227053642273
5499,0.9826779365539551
8792,0.9809961318969727
2732,0.8075515031814575
14535,1.2129228115081787
11791,0.7744438052177429
13482,0.6815873384475708
13380,1.0847779512405396
7811,1.042290210723877
4685,1.2037055492401123
4871,0.8837177157402039
1625,0.770982563495636
14766,0.823927104473114
3316,1.2982456684112549
14082,0.7040534019470215
5332,0.9796203970909119
4870,0.9445794820785522
3545,0.9645154476165771
4035,0.7085883617401123
12912,1.0397124290466309
6824,1.382704496383667
1523,0.907922625541687
7223,0.753189742565155
4989,1.449798822402954
14736,0.9149599075317383
12723,1.1531926393508911
3861,0.7642472982406616
4009,1.018375039100647
6594,1.4810409545898438
3817,0.6058622598648071
13913,0.7754502296447754
13289,0.3935152590274811
6574,1.1305432319641113
7197,0.9420284032821655
1875,1.5271553993225098
134,1.2436633110046387
31,0.7802987694740295
3272,0.8688001036643982
10895,0.8102692365646362
2545,0.7672340869903564
6199,1.1198999881744385
12335,1.2221168279647827
5723,1.2336905002593994
1159,0.7264289259910583
2680,1.2272895574569702
11647,0.8841458559036255
9236,1.0190116167068481
11270,1.3488483428955078
7261,0.7866417765617371
6405,1.1321693658828735
8988,0.6712580323219299
12454,0.3765357434749603
4527,0.8887159824371338
525,0.7537665963172913
9223,0.9864349961280823
11041,0.5225119590759277
12192,1.217491626739502
8387,0.7017406225204468
3879,1.066941261291504
7301,0.6613078713417053
1368,0.48599302768707275
9464,1.1608250141143799
13279,0.7404397130012512
12268,0.6029608845710754
3282,1.0504658222198486
12632,0.7365465760231018
11667,1.0376945734024048
9478,1.1140875816345215
4758,0.5932978391647339
13102,0.7266380786895752
10551,1.0264198780059814
12377,0.7706508040428162
11269,1.0648300647735596
9919,1.113038420677185
10212,0.7373566031455994
9190,0.4619046151638031
13888,1.5189663171768188
11211,0.797671377658844
5718,0.7267243266105652
13866,0.9347309470176697
588,0.8552895188331604
629,1.0349748134613037
11314,0.7229694724082947
2194,1.4446682929992676
3155,0.8375948071479797
3488,1.6292182207107544
6696,1.4186882972717285
11633,1.1569002866744995
2044,1.0023787021636963
7092,1.0242831707000732
6804,1.0262372493743896
1849,0.9929112195968628
13979,1.170150876045227
3083,1.1141690015792847
9814,0.8241010904312134
3372,1.0878719091415405
10942,1.0440480709075928
4672,0.630764365196228
3199,0.7373143434524536
3077,1.188920259475708
10327,0.831336498260498
517,0.49109411239624023
326,0.924551784992218
12298,1.0192466974258423
7979,0.903469443321228
1512,0.9233004450798035
14014,0.7049547433853149
14843,1.2303634881973267
9263,0.5975652933120728
14091,0.6034303903579712
2704,0.8234002590179443
1105,0.44433245062828064
6580,0.8871421813964844
4876,0.7001043558120728
559,0.7444676160812378
11985,0.7972342371940613
5700,0.9552536606788635
4015,1.1033856868743896
3944,1.4562652111053467
2430,1.0818753242492676
351,1.4151667356491089
14441,1.010634183883667
13405,0.7795045375823975
905,1.006674885749817
10849,0.6687971353530884
11138,1.1329166889190674
7993,1.0478073358535767
7702,0.7836268544197083
11876,1.0513111352920532
11464,0.8342087268829346
1595,0.6843414902687073
7379,1.2914029359817505
4451,0.4330275058746338
14799,0.4693690538406372
15074,1.569764494895935
8930,1.3350086212158203
13362,0.8412920832633972
10049,1.0239304304122925
12859,0.7955406904220581
2579,0.8311716914176941
8467,0.797976553440094
11775,1.5820969343185425
1633,1.8187358379364014
3196,0.928866446018219
13338,0.9599819183349609
754,1.1342724561691284
12961,1.0158873796463013
5820,0.7972390651702881
52,1.2585139274597168
13277,0.6148844361305237
4339,0.7946031093597412
15046,1.1487536430358887
7743,1.1640290021896362
4018,0.7159795165061951
1179,0.941691517829895
14713,0.7436692714691162
4259,0.8231045603752136
8576,0.7165471315383911
5438,0.7694963812828064
1269,0.6140123009681702
11094,0.7877800464630127
6529,0.44514214992523193
8456,0.5161676406860352
12686,0.8641485571861267
13805,0.49348771572113037
4201,0.621373176574707
14639,0.8500970602035522
2542,0.8337898850440979
13310,0.7215791940689087
11595,1.0276124477386475
11846,1.0448328256607056
4337,1.238897681236267
13098,0.7485800981521606
7173,0.6929744482040405
734,1.0832288265228271
5165,1.2304425239562988
4636,0.8947849869728088
11336,1.3315452337265015
4706,0.8539010286331177
5023,0.7249993085861206
2366,1.4160710573196411
9344,0.8131403923034668
14354,0.9220643043518066
14386,0.7857150435447693
13750,0.9180433750152588
6177,0.6095776557922363
6353,0.8589690923690796
10736,0.8847118616104126
14558,0.9432157874107361
7787,1.24208402633667
12995,0.8515377044677734
4405,0.7511762976646423
10366,1.0518827438354492
7082,1.0815696716308594
8000,0.9501113891601562
5753,0.8894392251968384
6997,0.6443299651145935
3273,0.39875853061676025
6483,0.463509738445282
12959,1.084363579750061
1742,1.0867748260498047
4466,1.2746680974960327
2607,0.6361371278762817
2733,1.1264567375183105
7847,0.67136150598526
12428,0.8837713003158569
8049,1.3232959508895874
5706,0.6769732236862183
11045,0.9638572931289673
9446,1.0095700025558472
1178,0.9914994835853577
11695,0.8488794565200806
11129,0.9688080549240112
8252,1.2855303287506104
6255,0.906341552734375
383,0.9600308537483215
14777,0.7015688419342041
5865,0.8481712937355042
9471,1.0176690816879272
9061,0.9258206486701965
3987,0.6447710990905762
10733,1.27717125415802
1138,0.841844379901886
5709,1.048427700996399
7505,0.8024137616157532
315,1.4888663291931152
5650,0.7977906465530396
7178,1.033147931098938
3365,1.194275140762329
4673,1.0804038047790527
9004,0.8618024587631226
1798,1.2405476570129395
6271,0.9918287992477417
11662,0.8995965123176575
439,1.1357773542404175
1647,0.7233244776725769
8094,1.7477638721466064
1268,0.6215757727622986
8268,1.1868683099746704
9337,1.0324821472167969
13113,1.3075966835021973
3767,0.9578732848167419
6887,1.057413101196289
13086,0.6481337547302246
2334,0.7970340847969055
4493,0.6462303996086121
5702,1.2953670024871826
5496,1.0393108129501343
5379,1.0824439525604248
10679,0.47775593400001526
5927,1.4454238414764404
4164,0.7632356286048889
1655,1.3775192499160767
10042,1.1082249879837036
385,0.909557580947876
8553,1.5473499298095703
9116,0.5737008452415466
12499,0.7180789709091187
9836,1.2215981483459473
1364,1.0018422603607178
949,1.0350255966186523
3385,1.1837899684906006
704,1.2140976190567017
7514,1.196799397468567
2462,1.1941579580307007
5014,0.5505397915840149
2295,0.7132654786109924
10386,1.1964550018310547
4717,1.2404567003250122
9425,0.8030291199684143
3681,0.9422607421875
10332,0.6964576244354248
9489,1.0555472373962402
3408,0.7672821283340454
2625,0.9892542958259583
13665,0.5213760137557983
1838,0.8647167682647705
5355,0.4970628023147583
4607,0.6950775980949402
5923,0.7134387493133545
4853,1.1279685497283936
10436,0.7584157586097717
6643,0.6901808977127075
9511,1.1284233331680298
4874,1.14787757396698
9432,1.1361346244812012
2055,1.5055627822875977
10491,1.489319086074829
10714,0.6919443607330322
12284,1.1412453651428223
8598,1.0510998964309692
9447,0.6065533757209778
8929,0.8790167570114136
10918,0.941116213798523
12136,0.8294638395309448
2700,0.7543119788169861
13374,0.4853229522705078
7031,0.7573532462120056
14500,0.9138100743293762
1640,1.5475505590438843
5606,1.3267887830734253
2509,0.8057336807250977
78,0.7589061856269836
8448,0.6631600856781006
2109,1.1455023288726807
9383,1.4650801420211792
14026,0.6859919428825378
12455,1.0852525234222412
12775,0.4523862600326538
7236,1.0213874578475952
5148,1.2759572267532349
11057,1.3981544971466064
7257,1.2606009244918823
3802,0.7761492729187012
12209,0.9425862431526184
9130,0.7002054452896118
950,0.9206157326698303
5512,1.2411938905715942
6961,1.034178614616394
1881,1.2117691040039062
199,0.4967113137245178
74,0.8159421682357788
12115,0.8928773403167725
10748,0.7456496953964233
660,0.7525018453598022
2461,0.6827698945999146
9271,0.9037600755691528
13341,0.8233345746994019
15025,0.6800532341003418
11759,1.0733227729797363
5328,1.0334124565124512
6109,0.9036881327629089
2353,1.1647202968597412
1727,0.8263834118843079
8002,0.7275245189666748
12266,1.0379756689071655
7593,1.0874305963516235
11725,0.978188693523407
5793,0.8656749129295349
9762,0.4846036434173584
3442,0.9899948239326477
1834,1.3572971820831299
11819,0.9778636693954468
5270,1.5516184568405151
3716,0.8845013976097107
12749,0.9321700930595398
10686,0.9076473712921143
12365,0.7422965168952942
3252,0.9624254703521729
762,0.712023138999939
410,1.195428490638733
5694,0.5163982510566711
14009,0.6630119681358337
10198,0.6803029179573059
11952,0.7368931770324707
9607,0.8943647742271423
5275,1.0257394313812256
13872,1.0161242485046387
7760,0.7946102619171143
14132,1.1174428462982178
13661,0.6288142204284668
7585,1.0031768083572388
10648,0.7139922976493835
8864,0.4512855112552643
2780,0.5791352391242981
15054,0.8624699115753174
6376,1.3385975360870361
14733,0.8586173057556152
4085,1.0649622678756714
7894,0.7377616167068481
8274,1.0601028203964233
4934,0.8221237659454346
12833,1.0799480676651
3433,1.0601764917373657
9564,1.0203285217285156
1820,1.0060690641403198
14190,1.1021331548690796
13518,0.9298182725906372
897,0.979499876499176
8984,0.6281924247741699
12896,0.8235317468643188
13713,0.9255170226097107
3423,1.062216877937317
9461,1.0641165971755981
4642,1.1957712173461914
1917,0.7744878530502319
10774,0.5963674187660217
8339,0.6195040345191956
917,1.0285893678665161
2350,0.779293954372406
12682,1.0000988245010376
10963,1.0290801525115967
11476,0.829409122467041
11155,0.7592840194702148
14988,1.1776524782180786
6920,1.056583046913147
8460,0.973704993724823
9293,0.6444885730743408
13709,0.8943793773651123
335,1.1565335988998413
13895,0.8604989647865295
12688,0.9637919664382935
10044,1.3923665285110474
7634,0.9045078158378601
9503,0.5776347517967224
12529,0.8369394540786743
13461,1.0520753860473633
8989,0.7567695379257202
8712,0.5961331129074097
4990,0.7487248182296753
4619,0.7572383284568787
3727,0.8271170854568481
12968,0.6165733933448792
10375,1.0284347534179688
12316,0.438809871673584
14693,1.7618478536605835
14157,0.6876702308654785
1810,1.2613673210144043
2130,0.4369524121284485
3780,0.9028060436248779
3439,0.5339585542678833
4621,1.0646514892578125
6624,0.8616683483123779
6243,0.6023678183555603
6007,1.227513074874878
3653,0.7444472908973694
5114,1.4854552745819092
14004,0.8921729326248169
3599,0.8107950687408447
2569,1.1606794595718384
6799,0.6584351062774658
